"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"236","Oxsm",1.31973240227678,-4.55278300765628,4.36563392273824,-1.04286870778223,0.297009104211537,0.999266067363847
"237","Parp16",1.31973240227678,-4.55278300765628,4.36563392273824,-1.04286870778223,0.297009104211537,0.999266067363847
"238","Pctp",1.31973240227678,-4.55278300765628,4.36563392273824,-1.04286870778223,0.297009104211537,0.999266067363847
"239","Serpina3n",1.31973240227678,-4.55278300765628,4.36563392273824,-1.04286870778223,0.297009104211537,0.999266067363847
"240","Ttf2",1.31973240227678,-4.55278300765628,4.36563392273824,-1.04286870778223,0.297009104211537,0.999266067363847
"241","Zfp217",1.31973240227678,-4.55278300765628,4.36563392273824,-1.04286870778223,0.297009104211537,0.999266067363847
"242","Zfp810",1.31973240227678,-4.55278300765628,4.36563392273824,-1.04286870778223,0.297009104211537,0.999266067363847
"243","Cd38",1.3076361441496,-4.22518154650739,4.05768082179118,-1.04127991630507,0.297745654968101,0.999266067363847
"244","Epc2",1.16846171612651,-4.24251992690515,4.07619127661623,-1.04080491787593,0.29796609715906,0.999266067363847
"245","Ints1",1.16846171612651,-4.24251992690515,4.07619127661623,-1.04080491787593,0.29796609715906,0.999266067363847
"246","Pten",1.7607290077331,3.88529325870334,3.737348218784,1.03958556475304,0.298532486289947,0.999266067363847
"247","1700109H08Rik",2.15285391589439,-4.02524916268046,3.87500066810997,-1.03877379836524,0.298909949853363,0.999266067363847
"248","Kctd12",1.59344363839382,-3.43659786534619,3.31718574093962,-1.03599802173657,0.300203065430833,0.999266067363847
"249","Nrp2",1.6975438867226,-3.65936257711869,3.54143346453323,-1.03329982442604,0.301463609412127,0.999266067363847
"250","1700018A04Rik",3.20881673938515,4.14652199417205,4.01668732925148,1.03232381668721,0.301920447501165,0.999266067363847
"251","4930579G22Rik",3.20881673938515,4.14652199417205,4.01668732925148,1.03232381668721,0.301920447501165,0.999266067363847
"252","Fbxl18",1.18171103298551,-4.22557564781449,4.10006824902411,-1.03061105112586,0.302723251623617,0.999266067363847
"253","Frem2",1.18171103298551,-4.22557564781449,4.10006824902411,-1.03061105112586,0.302723251623617,0.999266067363847
"254","Arl5b",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"255","Asnsd1",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"256","B230219D22Rik",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"257","Btbd10",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"258","Clptm1l",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"259","Csde1",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"260","Cul1",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"261","Man1a2",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"262","Nkap",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"263","Pdcd2",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"264","Pgm5",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"265","Prkd2",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"266","Tcerg1",1.00861548399995,-4.18600562101192,4.07126366704925,-1.0281833758131,0.303863576827739,0.999266067363847
"267","Cttn",0.951685673492636,-3.88138451724003,3.78168067531551,-1.02636495528968,0.304719590294634,0.999266067363847
"268","Hist3h2a",1.46978632610266,3.73916937710158,3.64480615008982,1.02588977935341,0.304943540804304,0.999266067363847
"269","Ccnc",1.45983078409091,3.73430892354492,3.67143608282385,1.01712486321503,0.309094033849862,0.999266067363847
"270","Ppcs",1.77478644698036,4.02561698655593,3.96813052244401,1.01448703962402,0.310350410584379,0.999266067363847
"271","Atg4a",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"272","Fam126a",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"273","Fam135a",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"274","Fam171a1",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"275","Fat4",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"276","Ripk1",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"277","Sbf2",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"278","Stard4",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"279","Tfpi",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"280","Zbtb43",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"281","Zfp58",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"282","Zswim3",1.19147040567134,-4.43091242762709,4.36893137742331,-1.01418677586104,0.310493637509945,0.999266067363847
"283","2310009A05Rik",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"284","Alg9",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"285","Amfr",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"286","Arhgap17",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"287","Atf2",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"288","Copb2",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"289","Fbxl7",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"290","Gxylt1",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"291","Kdsr",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"292","Per1",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"293","Plod1",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"294","Slain2",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"295","Tmcc3",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"296","Uba1",0.974694363037466,-4.12635199313524,4.06899269931784,-1.01409668142856,0.310536621395658,0.999266067363847
"297","Extl3",1.65037344890113,-3.629835791462,3.57942985505158,-1.01408211320004,0.310543572239186,0.999266067363847
"298","Zap70",1.84479073821815,4.06339850949812,4.00854695468399,1.01368365031874,0.31073372804114,0.999266067363847
"299","Vps37a",1.39146845636176,-3.66436778447957,3.61792086208747,-1.01283801502648,0.311137539490966,0.999266067363847
"300","Mapk14",1.82976045934344,4.05193362705529,4.00293281608788,1.01224122742467,0.311422728365857,0.999266067363847
"301","Itpkb",1.61645232793865,-3.59037532445444,3.55291643842163,-1.01054313735829,0.312235143115269,0.999266067363847
"302","Samd10",1.76983327555875,4.01251624185186,3.9777125752326,1.0087496685497,0.313094704830521,0.999266067363847
"303","Apcdd1",2.22109206287262,-3.23653957632187,3.22283706514569,-1.00425169218896,0.315257311848271,0.999266067363847
"304","Nos3",2.22109206287262,-3.23653957632187,3.22283706514569,-1.00425169218896,0.315257311848271,0.999266067363847
"305","Tm9sf3",1.98213140330373,-3.31036277503232,3.29689607848309,-1.00408465909408,0.315337809156893,0.999266067363847
"306","Lsm6",1.72981717579756,3.98354324032103,3.97633294723094,1.00181330215195,0.316433771406915,0.999266067363847
"307","Il6st",1.97507663309254,-3.29173038194325,3.2895869549922,-1.00065157935643,0.316995284335033,0.999266067363847
"308","Tnfrsf19",1.58253120697617,-3.54849190274137,3.55520884740931,-0.998110675080923,0.318225694227716,0.999266067363847
"309","Gbf1",1.21444832723846,-3.68053119020749,3.69926647491508,-0.994935405482508,0.319767681623487,0.999266067363847
"310","Ltbp4",1.21444832723846,-3.68053119020749,3.69926647491508,-0.994935405482508,0.319767681623487,0.999266067363847
"311","Ogt",1.21444832723846,-3.68053119020749,3.69926647491508,-0.994935405482508,0.319767681623487,0.999266067363847
"312","Sf3b1",1.21444832723846,-3.68053119020749,3.69926647491508,-0.994935405482508,0.319767681623487,0.999266067363847
"313","Gimap9",1.70463742319691,3.95849375282277,3.99753774015316,0.990232990938842,0.322060250681088,0.999266067363847
"314","Polr2e",1.35981513427221,3.63025132549732,3.66676491665938,0.990042014693615,0.322153583477322,0.999266067363847
"315","She",2.96895817542194,-3.36832130639404,3.40950181202679,-0.987921840813374,0.323190928017229,0.999266067363847
"316","Shb",1.53064288438485,-3.65089728522956,3.6956391062474,-0.98789334679834,0.32320488419145,0.999266067363847
"317","Srgap2",1.71739161821627,-3.2382250576006,3.27932042523503,-0.987468328096824,0.323413102085797,0.999266067363847
"318","Eif3g",1.34478485539749,3.61537525099364,3.66894881837315,0.98539811536448,0.32442855502992,0.999266067363847
"319","Psme3",1.78756210953741,3.67026029452616,3.72509045273855,0.985280851859025,0.324486135605664,0.999266067363847
"320","Ildr2",1.14545302658168,-4.02287577439917,4.08301939830479,-0.985269816760951,0.324491554576054,0.999266067363847
"321","Zswim4",1.14545302658168,-4.02287577439917,4.08301939830479,-0.985269816760951,0.324491554576054,0.999266067363847
"322","Bag3",1.08852321607437,-3.68034117070078,3.73948159325039,-0.984184860635133,0.325024628179927,0.999266067363847
"323","Ddx3x",1.08852321607437,-3.68034117070078,3.73948159325039,-0.984184860635133,0.325024628179927,0.999266067363847
"324","Nipbl",1.08852321607437,-3.68034117070078,3.73948159325039,-0.984184860635133,0.325024628179927,0.999266067363847
"325","Tecpr1",1.08852321607437,-3.68034117070078,3.73948159325039,-0.984184860635133,0.325024628179927,0.999266067363847
"326","Agpat6",0.940773242074986,-4.06357996978563,4.12990364223044,-0.983940624723878,0.325144707618769,0.999266067363847
"327","Fam199x",0.940773242074986,-4.06357996978563,4.12990364223044,-0.983940624723878,0.325144707618769,0.999266067363847
"328","Nipal3",0.940773242074986,-4.06357996978563,4.12990364223044,-0.983940624723878,0.325144707618769,0.999266067363847
"329","Oas1a",0.940773242074986,-4.06357996978563,4.12990364223044,-0.983940624723878,0.325144707618769,0.999266067363847
"330","Ptar1",0.940773242074986,-4.06357996978563,4.12990364223044,-0.983940624723878,0.325144707618769,0.999266067363847
"331","Rassf9",0.940773242074986,-4.06357996978563,4.12990364223044,-0.983940624723878,0.325144707618769,0.999266067363847
"332","Rgp1",0.940773242074986,-4.06357996978563,4.12990364223044,-0.983940624723878,0.325144707618769,0.999266067363847
"333","Rnf185",2.23826595986935,-3.36322063461093,3.43396236938345,-0.979399385560179,0.327382680595332,0.999266067363847
"334","Nr2f2",1.57043494884899,-3.25471461676944,3.32434741463778,-0.97905369409896,0.327553449803601,0.999266067363847
"335","Lsm5",2.04528914374611,3.56506374902995,3.64536860537396,0.977970717083142,0.328088807224944,0.999266067363847
"336","Sh3rf1",1.68761882599154,3.59032540999952,3.69411522567746,0.971904012371756,0.331098303503322,0.999266067363847
"337","Mylip",1.0195279154176,-4.02229969444183,4.13862252236907,-0.971893346808383,0.331103610018267,0.999266067363847
"338","Shroom2",1.0195279154176,-4.02229969444183,4.13862252236907,-0.971893346808383,0.331103610018267,0.999266067363847
"339","Fryl",0.962598104910287,-3.68010735132666,3.79077830583894,-0.970805215820242,0.331645284776952,0.999266067363847
"340","Paf1",0.962598104910287,-3.68010735132666,3.79077830583894,-0.970805215820242,0.331645284776952,0.999266067363847
"341","Creld1",1.30645231744007,-3.58274569845686,3.69645545306464,-0.969238164492553,0.33242637338564,0.999266067363847
"342","1200011I18Rik",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"343","2310030N02Rik",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"344","9130019P16Rik",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"345","Col23a1",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"346","D630037F22Rik",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"347","Dcbld1",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"348","Gdap2",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"349","Hic1",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"350","Man1c1",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"351","Manba",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"352","Micall2",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"353","Mir1938",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"354","Mta1",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"355","Nin",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"356","Ppp4r2",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"357","Prmt7",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"358","Smug1",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"359","Stradb",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"360","Tbc1d30",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"361","Twsg1",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"362","Xk",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"363","Zbtb22",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"364","Zcchc2",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"365","Zfp606",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"366","Zkscan14",1.04253660496243,-4.24006807490475,4.37467958386835,-0.969229401517776,0.332430744583224,0.999266067363847
"367","Hint2",1.3047687556363,3.58020438095368,3.69936319071572,0.967789372489542,0.333149572488728,0.999266067363847
"368","3110070M22Rik",1.05578592182142,-4.22785584382921,4.37507352700915,-0.966350809358722,0.333868669612242,0.999266067363847
"369","6530402F18Rik",1.05578592182142,-4.22785584382921,4.37507352700915,-0.966350809358722,0.333868669612242,0.999266067363847
"370","6720401G13Rik",1.05578592182142,-4.22785584382921,4.37507352700915,-0.966350809358722,0.333868669612242,0.999266067363847
"371","A430090L17Rik",1.05578592182142,-4.22785584382921,4.37507352700915,-0.966350809358722,0.333868669612242,0.999266067363847
"372","AW146154",1.05578592182142,-4.22785584382921,4.37507352700915,-0.966350809358722,0.333868669612242,0.999266067363847
"373","Abcb6",1.05578592182142,-4.22785584382921,4.37507352700915,-0.966350809358722,0.333868669612242,0.999266067363847
"374","Abhd13",1.05578592182142,-4.22785584382921,4.37507352700915,-0.966350809358722,0.333868669612242,0.999266067363847
