"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"245","Manbal",13.6495786695361,1.55078706024772,0.558687824375773,2.77576670295336,0.00550717100972612,0.170024560178105
"246","2310003F16Rik",21.9268269818336,1.54200120500392,0.573678526998694,2.68791863811111,0.00718989130649266,0.187908468297835
"247","Ncoa1",15.1084143363955,1.53992044543791,0.566338686349325,2.71908044171305,0.0065463685543398,0.177951683849643
"248","Ccdc28b",13.2914789915524,1.53864109146394,0.668176736503607,2.30274567701241,0.0212931565784222,0.25742417619089
"249","Gas5",11.8869095488262,1.53638002976582,0.673260954194042,2.28199782000579,0.0224894689611957,0.26320008014106
"250","Upf2",9.18150233018347,1.53420458314389,0.716981552185065,2.13981040163205,0.0323700922656761,0.307017923489882
"251","Bad",16.3678914321204,1.53201962344344,0.535029609463345,2.86342960528879,0.00419081924066258,0.157267204369033
"252","Pttg1",20.8393365024501,1.53127031760829,0.51182804084587,2.99176714718022,0.00277367737038971,0.137905993456395
"253","Nop10",16.6522344732184,1.51879342530033,0.641872478114425,2.36619184820318,0.017972128649108,0.244220540779754
"254","Psenen",18.4819446805081,1.51381165215,0.595628827810964,2.54153523380242,0.0110366821776797,0.208020117398643
"255","Ndufa5",16.3614681836944,1.51086743612499,0.643766134166418,2.3469197212142,0.0189293327700737,0.248374687481178
"256","2900010M23Rik",19.1122749510584,1.50657589050922,0.618816195052992,2.43460966689827,0.014907861592606,0.227359882563528
"257","Cgrrf1",9.90111657597671,1.50400656720363,0.704286005525582,2.13550539894833,0.032719749657561,0.307017923489882
"258","Pigp",18.0811029550442,1.50099782025204,0.561285335649159,2.67421527860878,0.00749043506041396,0.191723284985737
"259","Znrd1",12.3190365503579,1.49994274228724,0.664135069879451,2.25849049435004,0.023915096540985,0.269495492815113
"260","Polr2f",14.4900228459051,1.4970334881773,0.633116999275028,2.36454476801527,0.0180522454007645,0.244220540779754
"261","Ndnl2",8.28298488244018,1.49626572375451,0.740957757371103,2.01936710813747,0.0434490775836948,0.341535779209159
"262","Brd8",8.15691490803218,1.49282028373777,0.716183248969548,2.08441105804368,0.0371227928354554,0.317484996810565
"263","Mier1",19.5347513451813,1.47902145554201,0.473815354213349,3.12151440933684,0.00179923442688757,0.116723878185375
"264","Pomp",38.0111825918767,1.46775466703716,0.4035037568704,3.63752416686565,0.000275271371041909,0.046591144296245
"265","Itpa",10.0444204629912,1.46692692945831,0.672063467746114,2.18272082899836,0.0290563750709662,0.292367105253529
"266","Rab7l1",11.4267555788657,1.4651344585204,0.626025235847758,2.34037603378134,0.0192643326218476,0.250362936150221
"267","1500032L24Rik",22.8512197872229,1.46352160249274,0.51894499387688,2.82018637767217,0.00479957640054337,0.159859284042623
"268","Fdx1",15.6107196935705,1.46339767277949,0.62811455192779,2.32982609348577,0.0198153444566891,0.251301292245334
"269","Ifitm2",32.4432966938581,1.46092680061624,0.434140208683892,3.36510364945251,0.000765149099442027,0.0803171123921992
"270","Polr2k",10.7355404932554,1.45429193375745,0.719522869643749,2.02118931185258,0.0432601716981642,0.341289535255811
"271","Pdcd5",12.8697322561032,1.45306577904682,0.686285716414342,2.11728984633207,0.0342352561117553,0.310403133098289
"272","Crip1",16.5091229013612,1.4525513611356,0.613448229059231,2.36784669402859,0.0178919480014879,0.244220540779754
"273","Anapc10",11.217869234047,1.45247433671465,0.649886581764951,2.23496588092348,0.0254195887784404,0.275735857289823
"274","Lage3",8.74474625878303,1.45153279402261,0.688961254882658,2.10684241491902,0.0351312415365674,0.31241378776276
"275","Adamts10",9.42512787154338,1.44944885538074,0.698819905935219,2.07413790458783,0.0380665051687631,0.322242884325646
"276","Cbx3",16.8574571035778,1.44906578892669,0.63066771830957,2.29766919545325,0.0215806240823897,0.25742417619089
"277","2310016M24Rik",16.2630063280568,1.44781701697586,0.588824250702336,2.45882708677323,0.0139391736030126,0.222438516215732
"278","Snrnp27",12.8446418833509,1.44219205263381,0.60451107221278,2.38571652187402,0.017045884792297,0.238817396176268
"279","Tmem160",17.8007500011981,1.43666904510112,0.635693575453809,2.2600024612102,0.023821098085303,0.269495492815113
"280","Fis1",20.4016747560208,1.43015425694701,0.50871926989686,2.81128382897107,0.00493442360604209,0.161863328192429
"281","Commd1",22.8173203134405,1.42994198354276,0.50020298727282,2.85872339815284,0.00425349492030925,0.157267204369033
"282","Ndufb11",26.0911795940989,1.41979628908078,0.538163107058485,2.63822672059622,0.00833408422581844,0.196759365649686
"283","Ppp1r11",20.1702956929234,1.4120165923578,0.509524246831737,2.77124513924084,0.00558423683791444,0.171627242995902
"284","Pla2g16",12.0207490518594,1.41088288574223,0.612921407847903,2.30189852675589,0.0213408953229745,0.25742417619089
"285","Drap1",13.6429523151361,1.40974798076954,0.594024070361816,2.37321693026828,0.0176339038136203,0.244220540779754
"286","Ndufs6",20.6268775930033,1.40503781620636,0.601147446356982,2.33725989309451,0.01942567461266,0.250973023161214
"287","Tm2d1",11.7749906867075,1.39538854234968,0.563498567842814,2.47629474497425,0.0132753932825469,0.21776942549957
"288","BC017612",19.8913478456234,1.39037565360327,0.451803861900863,3.07738771367199,0.00208823495868452,0.122827820026763
"289","Tceb1",14.8122251638546,1.38928865172998,0.535308842461694,2.59530301300674,0.00945075593925035,0.205358305011163
"290","Polr2g",16.1930647745853,1.3882296659924,0.542229319302864,2.56022611941609,0.0104604077546832,0.207310261622874
"291","Oaz1",23.7216811255297,1.38687051016838,0.478594950425178,2.8977959523733,0.0037579499457404,0.152577073369887
"292","Ptms",13.8303978973488,1.38600796829642,0.620393494155578,2.23407882473514,0.0254778870259147,0.275929560599708
"293","Gm694",20.7224043046882,1.38555857189201,0.530534407808833,2.61162810837195,0.00901122191018661,0.202392761359907
"294","Minos1",24.5038027804307,1.38551573761221,0.55059250143232,2.51640865796011,0.0118557626942352,0.210716000808558
"295","Lsmd1",13.4878060413988,1.37885950350222,0.670905097031812,2.05522287668183,0.0398574824948633,0.327882359296304
"296","Rnf181",14.875561705219,1.37842706923072,0.530794023186727,2.59691520442347,0.00940651424392047,0.205049989413001
"297","Snapc5",15.4754370058477,1.37671030808366,0.650228298002582,2.11727221394814,0.0342367516802134,0.310403133098289
"298","0610010K14Rik",23.8394671022521,1.36466313094094,0.490417321485079,2.78265687437073,0.00539157931510525,0.168486507461593
"299","Myct1",11.8211756691204,1.36373614674802,0.58595662289972,2.32736706686463,0.0199457370193595,0.251795627311878
"300","Shfm1",26.7893231877645,1.36298650047681,0.518602363276109,2.62819184214003,0.00858400904101569,0.199213243832823
"301","Atp5h",30.0786598960813,1.36188851575791,0.493243320187766,2.76108861492433,0.00576090429794673,0.174059644530584
"302","Cyba",22.8750477144037,1.35837879418731,0.494427636628156,2.74737634702427,0.00600741567355016,0.174059644530584
"303","Arglu1",18.1865798923586,1.35681046057834,0.539255528187557,2.51608076256277,0.011866798660475,0.210716000808558
"304","Uqcrh",22.1802010069193,1.35389862000044,0.524981655392865,2.57894462805041,0.00991026707638231,0.207310261622874
"305","Rtf1",19.1404197615667,1.35096932114011,0.532645370132965,2.53633917967384,0.0112018180327683,0.208926175233302
"306","Cox7a2",21.9229519738139,1.34851346339564,0.531241363413744,2.53841955138833,0.0111354401127489,0.208728318377158
"307","Bax",18.4338475445793,1.34845997258814,0.553163016423596,2.43772619020418,0.0147799643830579,0.22610694391391
"308","Trappc1",13.3222343662093,1.3448120338555,0.592625477771438,2.26924437827522,0.0232534689122365,0.267101714458232
"309","Tm2d2",11.3277118776176,1.33649256724418,0.605396877070759,2.20763042867161,0.0272700461900515,0.2849364856887
"310","Psmb3",25.9736471066564,1.33641367438406,0.509536131214535,2.62280453242554,0.00872092904219393,0.200017568481935
"311","1810037I17Rik",33.8356003174186,1.33584236646625,0.470047247954792,2.84193210848184,0.00448410394637307,0.157706398072698
"312","Ppdpf",17.3922868539487,1.32980139854221,0.551579637570239,2.4108964652867,0.0159133651334205,0.234001918761483
"313","Swi5",19.7003469666457,1.32788157184213,0.488809458272727,2.71656276156026,0.00659636872342836,0.178599300793459
"314","Gpx4",38.8247887943534,1.32750596313367,0.399603574999788,3.32205727422326,0.000893563500512189,0.0858701938590798
"315","4921513D23Rik",15.3017065512686,1.32702891972592,0.519604045671543,2.55392337835025,0.0106516693474582,0.207310261622874
"316","Hcfc1r1",16.4947615942764,1.32701082190632,0.610147957469917,2.17490004786543,0.0296376073399945,0.294348464164167
"317","Tsn",16.5706915722639,1.32310777178992,0.495812600596745,2.66856423212615,0.00761762114218944,0.193145422170149
"318","Higd1a",16.1050909615144,1.32277599335087,0.604758406773028,2.18728004197439,0.0287220867826659,0.290327108323155
"319","Rbm8a",20.5392724432051,1.32251679587881,0.512298061729205,2.58153777005285,0.0098361227568626,0.207310261622874
"320","Hrct1",20.2419960422233,1.31958284600072,0.505853601366057,2.60862597881519,0.00909065431503116,0.20255128250084
"321","Ndufs7",21.1816683477519,1.31710647265124,0.523565103868427,2.51564984549128,0.0118813158762016,0.210716000808558
"322","Sepw1",28.9035331663639,1.3142974378605,0.453937755014325,2.89532523642811,0.00378765871110788,0.152577073369887
"323","Naa38",12.9384002512984,1.3124657774868,0.593202157101142,2.21251012285687,0.0269314375388616,0.283385172463696
"324","Ndufb9",16.5031935625896,1.31163921054464,0.546121231492901,2.40173634516843,0.0163174644354945,0.234838187390372
"325","Ndufb6",15.6134154525306,1.30815234075707,0.599669332957074,2.18145612733995,0.0291496960898202,0.29248290650124
"326","Gng11",35.0086520487047,1.30461162608112,0.451388319206044,2.8902201731224,0.00384972095523134,0.152577073369887
"327","Rnaset2b",32.933717003114,1.30327698410509,0.459130627335643,2.838575574163,0.00453153870627358,0.158319552937074
"328","Vti1b",18.7979016741784,1.30170005717697,0.45535631933189,2.85864058960872,0.00425460530722166,0.157267204369033
"329","Cstb",19.8864382445051,1.30138422371262,0.531147165093368,2.4501386983471,0.0142801195888833,0.225019066870556
"330","Sod1",37.6606390738637,1.29800109567708,0.415665499836193,3.12270586851352,0.00179196732669551,0.116723878185375
"331","Gstp1",13.6691528739037,1.29647059836748,0.574113778366386,2.25821195592366,0.023932448224923,0.269495492815113
"332","Brp44l",10.7822201031497,1.2910707067584,0.611431759858527,2.11155322886258,0.0347247878077871,0.311746351595436
"333","Zic2",14.6092541638792,1.28693773840343,0.522611053312141,2.46251534529787,0.0137966268871126,0.222015059553701
"334","Rnasek",20.3145928519831,1.2857433053637,0.51908118065302,2.47695996943329,0.0132506762712048,0.21776942549957
"335","5031425E22Rik",14.5945664483856,1.28509489851439,0.518894562915329,2.47660120255313,0.0132640015175589,0.21776942549957
"336","Wbp5",19.1064393098512,1.28354809689272,0.510833592288513,2.51265405460608,0.0119826774606069,0.210716000808558
"337","1110058L19Rik",11.1189293429402,1.28259981627938,0.632084158438192,2.02915988188747,0.0424420082960924,0.339378210330012
"338","Uba52",24.8801869918551,1.28081957013392,0.512119654364238,2.50101623559824,0.0123837501087098,0.213369512605372
"339","Atp5g2",17.5821593205723,1.28003850325272,0.514637614657084,2.48726184561081,0.0128730611417757,0.215805641696156
"340","Pebp1",11.3036453437356,1.27930580204833,0.565494974336548,2.26227616531737,0.0236803460704356,0.269495492815113
"341","Otub1",13.3258102442948,1.27568870986557,0.597656699272013,2.13448407993994,0.0328031754688735,0.307017923489882
"342","Ap2a2",14.4484485830705,1.27454075780197,0.551481723338987,2.31112057546562,0.0208261957919601,0.25742417619089
"343","0610009D07Rik",11.6870025106327,1.26943219676936,0.590820026034903,2.14859371861299,0.0316666200525006,0.303883753330818
"344","Map1lc3a",23.0274026430877,1.26666229768902,0.434366422419973,2.91611467256631,0.00354420210628126,0.152088622460107
"345","Ndufa8",21.0022741967224,1.26449481840991,0.508084061243009,2.48875120253992,0.0128192639854317,0.215805641696156
"346","Denr",12.1021400167741,1.26345036822176,0.576776045730419,2.19053890600076,0.0284851763998948,0.289199997480535
"347","Vamp5",21.8966792175414,1.25943254626793,0.574595121882428,2.19186083958025,0.0283895564709993,0.2891073788084
"348","Set",16.5902485611638,1.25438746179878,0.530444432195668,2.36478580160884,0.0180405016174608,0.244220540779754
"349","Ndufa11",20.1779083506656,1.25129220711459,0.554907044057955,2.25495823221863,0.0241359506016203,0.270285430835875
"350","Vdac3",15.5046953412689,1.24868169942069,0.510413312786521,2.44641287391919,0.014428566560758,0.225277138773574
"351","Med10",15.9099388213601,1.24164152697178,0.593919862609159,2.09058764513633,0.0365650442145414,0.315240219560516
"352","Fau",25.8681797425424,1.23868346318848,0.497029226032899,2.49217429943745,0.0126963715116409,0.215805641696156
"353","Timm23",13.3935264993261,1.23245306671351,0.580993041387927,2.12128713929055,0.0338976459829942,0.309616651327938
"354","Tmem11",12.0927456507378,1.23102018338623,0.593100814549274,2.07556650267247,0.037934062220051,0.321920530506726
"355","Nme1",13.5086860200211,1.22445298065685,0.583300553322143,2.09918021452761,0.0358010174533025,0.31284764936022
"356","Timm17b",13.4901791426279,1.22275033913582,0.561946742910918,2.17591854488185,0.0295613518577208,0.294348464164167
"357","Sf3b5",13.827551479488,1.2200649511195,0.614442218830942,1.98564635327441,0.0470726056718154,0.353173180625694
"358","Dctn5",10.3125325096858,1.21969479820545,0.619014649312384,1.9703811526275,0.0487947039781074,0.359143759700784
"359","AI462493",12.8020771956395,1.21866023670191,0.606365461273698,2.00977844968621,0.0444546426234671,0.341537962778771
"360","Lrrc8a",24.1851264579315,1.21732458446177,0.413803616514896,2.94179300489016,0.00326317970919705,0.149427350039272
"361","Selm",18.4931644411769,1.21637840439038,0.518013784961819,2.34815836895159,0.0188664976168985,0.248374687481178
"362","Lyar",12.6848629652796,1.21552492276978,0.618381951827431,1.96565394442331,0.0493385982432431,0.361118843504904
"363","Higd2a",25.7548621769143,1.21528104703255,0.476850762001124,2.54855636999,0.0108169803793378,0.207310261622874
"364","Ndufa13",18.2186192317695,1.20738467978773,0.576115549794412,2.09573353855592,0.036105834946514,0.313723891390896
"365","Atp6v0e",23.7915083077193,1.20700325744148,0.486553020110662,2.48072297889953,0.0131116228114248,0.21776942549957
"366","Banf1",17.5865134176361,1.20675414131468,0.595772801446198,2.02552741311011,0.0428132365172219,0.340857307767801
"367","Pfn1",33.0787479055722,1.20644715933208,0.418360173301769,2.88375241316734,0.00392967576606823,0.152577073369887
"368","Srp9",14.468820224979,1.20602692210241,0.5400479970515,2.23318469596582,0.0255367671252725,0.275990345986732
"369","Polr2j",17.4518481240766,1.20260538931604,0.543633394578065,2.2121624633627,0.0269554414376285,0.283385172463696
"370","Ccdc12",21.0810115078223,1.19949719139402,0.497255241879228,2.41223639364943,0.0158549979317639,0.233892886097382
"371","Brp44",13.6861574834531,1.19621106658796,0.565040246317868,2.11703692680862,0.0342567139415231,0.310403133098289
"372","Erh",16.8342273875612,1.19479455303135,0.504935787315933,2.36623068327653,0.0179702434101875,0.244220540779754
"373","Ndufa6",23.3248378193008,1.19215729970488,0.531497880355906,2.24301421278779,0.0248958980010324,0.273975342033942
"374","Fxyd5",36.0615447326295,1.18965755165427,0.387710615977764,3.06841624301178,0.00215196643482566,0.123912208900605
"375","Aes",19.7741478028818,1.18114325247845,0.454677440694739,2.5977608448611,0.00938338215773539,0.205049989413001
"376","LOC545261",23.284036845475,1.18024596910472,0.532353311816753,2.2170350834804,0.026620694200996,0.282477444064379
"377","Cox5b",17.0724627144642,1.176036718416,0.580841457152855,2.02471208611838,0.0428969368524611,0.341125641193872
"378","Tmem88",23.9921202803225,1.17579462486192,0.466508759823549,2.52041274703319,0.0117217295158468,0.210716000808558
"379","Hint1",26.9945707998776,1.17105434779508,0.494708980737027,2.36715805330726,0.017925275894663,0.244220540779754
"380","Ifi27l1",27.18739192041,1.17066887985167,0.428175971300281,2.73408355050049,0.00625541693047172,0.177664186402751
"381","Manf",16.7350717768523,1.15860862011119,0.50424371630894,2.29771553444869,0.0215779848255259,0.25742417619089
"382","Ahsa1",11.3431928771478,1.14657860196696,0.569489175632636,2.01334573338158,0.0440782702703875,0.341537962778771
"383","Mt1",24.80179711489,1.14432873415794,0.529295996075731,2.16198260074164,0.0306195173498156,0.297602516919931
"384","Zfp187",20.2509645920522,1.1374000362484,0.517738472405981,2.19686211643262,0.0280302951616966,0.288207516940076
"385","Ndufa4",26.2756459415376,1.13146126535632,0.502775504102962,2.25043037324391,0.0244216387402434,0.271825189436673
"386","Cfl1",48.580093952447,1.12937961772896,0.301632045243536,3.7442295523246,0.000180948164450199,0.0398261072917325
"387","Atp5e",22.3388319320008,1.12689279156803,0.557814936211105,2.02019113941681,0.0433635650148125,0.341289535255811
"388","Atp5j",36.9947528337115,1.12519977628948,0.42859011007101,2.62535170515964,0.00865595053588326,0.200017568481935
"389","Smad7",13.9365354390535,1.12392768862124,0.55939747125616,2.00917549036715,0.0445185260254037,0.341537962778771
"390","Fam118b",13.0489792965896,1.12316699676858,0.555981714405048,2.02015096480372,0.0433677307733824,0.341289535255811
"391","Srp14",25.8651291723655,1.12108147936579,0.448680341268766,2.49861956553662,0.0124678075772512,0.214276703021625
"392","Park7",26.1429707989825,1.11042341450017,0.451205483750929,2.46101489119564,0.0138544615586505,0.22242115579923
"393","Hmgb2",14.6795267755053,1.10860325851339,0.522135809087837,2.12320863502947,0.0337363727007046,0.309223591525628
"394","Isg15",16.9111484239112,1.09946814689388,0.56075890481809,1.96067888971028,0.0499164931600301,0.362705253281028
"395","Pfdn5",26.0156285794849,1.08635251063065,0.4465275492456,2.4328902269659,0.0149788412803356,0.227618338654187
"396","B4galt1",19.9204518189351,1.08534142808513,0.536345335301475,2.02358696281952,0.0430126675674178,0.341289535255811
"397","Pdcl3",17.7122444113744,1.08146901898689,0.499260048051534,2.16614372251004,0.0303002060164149,0.297037795474136
"398","Hsbp1",20.7157076489936,1.07664802610023,0.474394100726502,2.26952237485968,0.0232365781470606,0.267101714458232
"399","Chmp2a",26.2808320921874,1.07233841024651,0.465187541995372,2.3051743940666,0.021156808335973,0.25742417619089
"400","Ndufa2",20.6619888910437,1.07164818698388,0.534589808689353,2.00461768923583,0.0450039340791094,0.343469622171995
"401","Psmc3",17.7486847470414,1.07096411924953,0.47717263997767,2.24439548608581,0.0248069666909573,0.273880151670553
"402","Use1",16.0113126819346,1.07051037417367,0.517004800215014,2.07060045424814,0.0383961496884939,0.323021110329577
"403","Arpc3",35.7611236098059,1.06881232321609,0.383217925946014,2.78904573834226,0.00528635986768049,0.166985339709185
"404","AW112010",29.1650324617293,1.06813210697779,0.472197508245968,2.26204519999585,0.0236946108103972,0.269495492815113
"405","Hbxip",22.4167808399902,1.06733788393546,0.478928691157279,2.22859457710991,0.0258408922011573,0.277224348664641
"406","Pan3",15.9749960722547,1.06538704273524,0.522656680635554,2.03840701211305,0.0415092456187909,0.335921869742402
"407","Pop5",23.0039506816233,1.06330876394918,0.48943403349577,2.1725272277339,0.0298159182099261,0.294528315745849
"408","Txndc17",21.8870528984934,1.0610242566379,0.462981883245416,2.29171873681174,0.0219218785094936,0.25974169663065
"409","Rapgef6",18.0841778414193,1.05999640132673,0.500403520706589,2.11828326033753,0.0341510854564235,0.310403133098289
"410","Xaf1",21.7258728337397,1.0540440943826,0.509220783891735,2.06991569811238,0.0384602396169515,0.323021110329577
"411","C1d",16.9491496733698,1.05136136655039,0.500390013512775,2.10108383092972,0.0356336079993912,0.31284764936022
"412","Egfl7",37.9062726790629,1.04788800141701,0.338754440866261,3.09335576158754,0.00197906730842722,0.121366997861586
"413","Serf2",31.4856580155895,1.04032851029512,0.479099758517967,2.17142357473366,0.0298991684597956,0.294528315745849
"414","Psmb9",18.9756174330231,1.03639891608564,0.51503059013639,2.01230555220259,0.0441877375226362,0.341537962778771
"415","Son",27.6130940863118,1.03436545183006,0.488328411064307,2.11817585951159,0.0341601768507457,0.310403133098289
"416","Dynll1",43.7053297191046,1.02236565748604,0.401940066400478,2.54357737122776,0.0109723753624333,0.207687669414316
"417","Klhl9",16.0244310833475,1.014725825405,0.484276814899225,2.09534256893169,0.0361405508769228,0.313723891390896
"418","Ralbp1",20.1624819616015,1.0125460926481,0.476994052715169,2.1227646065699,0.0337735820940475,0.309223591525628
"419","Sub1",24.8251456847371,1.01073816443072,0.511139149012516,1.97742271626698,0.0479938683321216,0.355937134380506
"420","B2m",42.2400856633925,1.00918920492717,0.360843366996322,2.79675143630243,0.00516192287049435,0.165351172513535
"421","Psmb6",25.0551070225549,1.00816925691746,0.430515604040562,2.34177169760023,0.0191924509711983,0.250362936150221
"422","Pdcd6",16.1214483151703,1.00731423027433,0.488661294956643,2.06137510924352,0.0392672676038846,0.326334429794525
"423","Psmb2",26.631214318997,1.00661058895638,0.48156680681036,2.09028233408283,0.0365924452428446,0.315240219560516
"424","Ftl1",57.6210184064587,1.00619388725737,0.324356992464244,3.10211868599776,0.00192140906880763,0.119179764331586
"425","D8Ertd738e",27.0736761760168,1.00465379987378,0.461924200338255,2.17493216232902,0.0296352003304527,0.294348464164167
"426","Fth1",32.7700391712753,0.9997193864057,0.379660195665131,2.63319515140185,0.00845857306079948,0.198289018857304
"427","Selk",37.8099696185399,0.99151566807894,0.355224911829552,2.79123348351959,0.005250758033117,0.166985339709185
"428","Dynlrb1",26.9256186129607,0.990178377093302,0.477805446726999,2.07234635744756,0.0382331521135102,0.323021110329577
"429","Ifitm3",37.4136726218268,0.985506571395174,0.410023345287961,2.40353770759821,0.0162372923401986,0.234838187390372
"430","Ncoa3",19.4423738670842,0.98144187306642,0.473896134486246,2.07100628522832,0.0383582086953898,0.323021110329577
"431","Arap3",20.6609716998359,0.979320990727165,0.45853854948212,2.13574407611579,0.0327002796731036,0.307017923489882
"432","Ypel3",18.4157211667622,0.976834354191986,0.489845457079727,1.99416844654537,0.0461336491717531,0.348582379068517
"433","Id2",17.0860559942484,0.974962464219573,0.494462024899608,1.97176408929992,0.0486365435668188,0.358753661358275
"434","Sec62",29.0686716316849,0.972300197219387,0.460282140907584,2.1124004405259,0.0346521172560612,0.311503815596977
"435","Tspo",31.0173407378046,0.971123091198708,0.426090785765693,2.27914595584033,0.0226583904689006,0.263375659422112
"436","Smagp",22.7148983621285,0.97094005910846,0.477758968678522,2.03228013028007,0.042125304818667,0.338142299738547
"437","Cox5a",24.814256463091,0.96827145481342,0.468388232073568,2.06724120827471,0.038711431002892,0.323290200407261
"438","Trappc6b",16.8767092640234,0.960955140066278,0.451852042986925,2.12670309890373,0.0334447598809324,0.308862855172211
"439","Cyb5",27.4607470495866,0.960030871713469,0.473103239075347,2.02922066986858,0.0424358191684278,0.339378210330012
"440","Tmsb4x",62.066424471435,0.959967055654841,0.345483669699639,2.77861774621483,0.00545907241997051,0.169305686915722
"441","Rabac1",38.144709813969,0.959373600106121,0.38487681583917,2.4926770348958,0.012678410920923,0.215805641696156
"442","Nostrin",37.7535313986369,0.95784883431328,0.332209594006102,2.88326662322608,0.00393574159652647,0.152577073369887
"443","Atp6v0c",19.9019448010058,0.95768402150477,0.455292136298746,2.1034495110989,0.035426494339485,0.312697245638171
"444","Syf2",19.6499555845673,0.954302210082453,0.456749320277601,2.08933471319115,0.0366776036775821,0.315264489198148
"445","1110003E01Rik",24.8412149633231,0.941967691710298,0.405250582476861,2.32440798962721,0.0201036377603097,0.252211822771355
"446","Cbx1",16.3951423093372,0.941311660974711,0.475626226945679,1.97909956946554,0.0478047969486877,0.355307330698144
"447","Anp32a",28.2243557665742,0.938948792048996,0.372955676895624,2.51758814844846,0.0118161398308275,0.210716000808558
"448","Apoe",26.01592921277,0.924844022112083,0.397424323492079,2.32709466291767,0.0199602275152037,0.251795627311878
"449","Spcs2",18.666110242086,0.923660965348828,0.446637475471119,2.06803283664126,0.0386369354558702,0.323290200407261
"450","Rhoc",28.4554657957027,0.919359795023798,0.394183586279025,2.33231374168133,0.0196841921422189,0.251037837357681
"451","Calm1",63.0088470339128,0.914966379272876,0.333140028265784,2.74649187020811,0.00602363788960494,0.174059644530584
"452","Gm1821",44.0756668738683,0.912443433509958,0.373767986985183,2.44120273881597,0.0146384341994188,0.225968408467499
"453","Sh3bgrl3",34.7912029068956,0.901338787147524,0.422248711310321,2.13461583896963,0.0327924025916536,0.307017923489882
"454","Spr",19.6368544147653,0.900180125261334,0.429950759010921,2.09368190750994,0.0362883256819535,0.313748742509912
"455","Ccdc85b",32.4572363376862,0.892629822676967,0.414397352901671,2.15404325444321,0.0312367799706495,0.301454808684218
"456","Cst3",37.4611598973681,0.891092934524672,0.387229033680274,2.30120382775953,0.0213801126425832,0.25742417619089
"457","Pglyrp1",48.4420701516682,0.890359901232397,0.363601467381707,2.44872471952293,0.0143362969633345,0.2251973560356
"458","Ostf1",25.4051898316463,0.856337494208528,0.361637292434076,2.36794576257545,0.0178871578866855,0.244220540779754
"459","Acer2",22.6860690111666,0.848343655302407,0.42769651131541,1.98351782831538,0.0473096176488442,0.353173180625694
"460","Psma6",26.8633367035862,0.846672948193665,0.400366326538052,2.1147456518504,0.0344516311946843,0.310668041819198
"461","Cltb",25.78747785765,0.836195175559357,0.399473279261991,2.09324432689012,0.0363273496384039,0.313748742509912
"462","Calm2",25.7085681168832,0.83608004703673,0.406349998590634,2.05753672926431,0.0396346256487805,0.327882359296304
"463","Gsta4",34.9570802510824,0.834339610073493,0.401908934485324,2.07594193232338,0.0378993218647936,0.321920530506726
"464","Hmgb1",39.7852900351106,0.823139459345668,0.344722890232936,2.38782942087036,0.0169482061306826,0.23793747001985
"465","Clic1",28.7942767343814,0.814840142578454,0.371146593448628,2.19546711989757,0.0281301069856442,0.288207516940076
"466","Tmed10",29.7956796167713,0.810098328912027,0.358743066188617,2.25815745379759,0.0239358447377926,0.269495492815113
"467","Ly6a",45.6212592305561,0.797254454289539,0.33184842208804,2.40246570790692,0.0162849613418406,0.234838187390372
"468","Prdx1",26.7644398062097,0.795764258755223,0.376327447016864,2.11455280517863,0.0344680796800723,0.310668041819198
"469","Myl6",45.1990885621354,0.793236427290517,0.372626740447268,2.12876946603023,0.0332733383246664,0.308862855172211
"470","Ppib",27.6803975378811,0.783862126595423,0.399730047572619,1.96097874391847,0.0498815025333171,0.362705253281028
"471","Id1",38.4129431009121,0.777448951551195,0.367453136214674,2.11577715612962,0.0343637648474245,0.310548301395997
"472","Gnb1",44.9494576602678,0.766206453396598,0.295804596107626,2.59024526149628,0.00959075744548204,0.207081449526975
"473","Ptma",38.122116853485,0.754916764782502,0.338179929525108,2.23229322284915,0.0255955895073804,0.275990345986732
"474","Arl4a",43.992210810854,0.71859070703384,0.324397661782028,2.21515378096862,0.0267495110472741,0.282964207558994
"475","Ubb",63.152557651526,0.714939523669475,0.276921607856557,2.58173975372773,0.0098303683487738,0.207310261622874
"476","Bsg",56.258954985396,0.710848289561742,0.279524671717328,2.54306099420303,0.0109886045227273,0.207687669414316
"477","Myl12a",44.4392373867536,0.687645167546445,0.328396184584183,2.09394992946445,0.0362644408167278,0.313748742509912
"478","Id3",39.0472089147301,0.683352647963234,0.338739206084256,2.01734147004307,0.0436598907330304,0.341537962778771
"479","Ldha",37.0967352672221,0.678890036502054,0.308775714166488,2.19865101222308,0.0279027467449518,0.288207516940076
"480","H2-D1",37.7764224163751,0.639765697578689,0.308177026443244,2.07596816986133,0.0378968949881663,0.321920530506726
"481","Eif1",44.4472504485452,0.635209535264932,0.318880609637337,1.99199799569926,0.0463712777967415,0.349603567300737
"482","Ppia",54.650986841984,0.621994321964578,0.316176945860288,1.96723489839586,0.049156136442779,0.361025101129259
"483","H3f3b",48.014335484827,0.619863150284156,0.293281236653014,2.11354520104376,0.0345541304825641,0.311032760267196
"484","Cldn5",47.8288568977146,0.607988417222688,0.296321581937587,2.05178581069652,0.0401904828848772,0.329195275778532
